Timestamp,Name,ID,URL,Time Spent
2023-05-18 10:04:03,Matthew,273,www.myschool.com,105m
2023-05-18 09:34:46,Erica,231,www.myschool.com,56m
2023-05-18 07:10:56,Jacob,145,www.myschool.com,94m
2023-05-18 06:54:23,Mason,134,www.myschool.com,29m
2023-05-18 06:33:52,Kelly,78,www.myschool.com,107m
2023-05-18 05:32:25,Delaney,360,www.myschool.com,69m
2023-05-18 04:58:01,Shane,266,www.myschool.com,24m
2023-05-18 00:27:38,Bryan,203,www.myschool.com,9m
2023-05-18 00:18:54,Blake,339,www.myschool.com,90m
2023-05-17 22:10:42,Abby,260,www.myschool.com,109m
2023-05-17 18:15:38,Kaylee,196,www.myschool.com,48m
2023-05-17 16:04:12,Seth,336,www.myschool.com,37m
2023-05-17 15:47:14,Katelyn,127,www.myschool.com,6m
2023-05-17 14:40:08,Kenneth,209,www.myschool.com,16m
2023-05-17 13:46:54,Kathryn,367,www.myschool.com,109m
2023-05-17 13:06:03,Joshua,371,www.myschool.com,49m
2023-05-17 11:00:24,Kathryn,367,www.myschool.com,48m
2023-05-17 10:50:12,Brody,81,www.myschool.com,104m
2023-05-17 09:00:10,Allison,126,www.myschool.com,35m
2023-05-17 08:16:08,Jose,144,www.myschool.com,3m
2023-05-17 07:33:53,Carson,171,www.myschool.com,98m
2023-05-17 04:05:37,Spencer,286,www.myschool.com,36m
2023-05-17 02:50:13,Noah,234,www.myschool.com,22m
2023-05-16 23:30:03,Devon,267,www.myschool.com,81m
2023-05-16 22:40:18,Preston,6,www.myschool.com,18m
2023-05-16 21:03:14,Breanna,48,www.myschool.com,120m
2023-05-16 20:51:48,Peter,398,www.myschool.com,29m
2023-05-16 19:39:33,Maria,352,www.myschool.com,118m
2023-05-16 17:37:35,Jasmine,370,www.myschool.com,102m
2023-05-16 16:50:15,Skylar,302,www.myschool.com,90m
2023-05-16 16:07:57,Angel,33,www.myschool.com,69m
2023-05-16 13:11:43,Jenna,24,www.myschool.com,92m
2023-05-16 13:08:56,Bryson,3,www.myschool.com,95m
2023-05-16 11:40:16,Aubrey,10,www.myschool.com,113m
2023-05-16 09:35:15,Martin,62,www.myschool.com,14m
2023-05-16 08:57:48,Rylee,140,www.myschool.com,25m
2023-05-16 05:06:02,Allison,126,www.myschool.com,52m
2023-05-16 03:43:06,Sophia,84,www.myschool.com,85m
2023-05-16 01:55:26,Madelyn,334,www.myschool.com,63m
2023-05-15 20:19:21,Laura,228,www.myschool.com,44m
2023-05-15 17:18:00,Cooper,374,www.myschool.com,48m
2023-05-15 16:59:46,Martin,62,www.myschool.com,43m
2023-05-15 15:59:42,Kelly,78,www.myschool.com,57m
2023-05-15 15:14:48,Isabella,125,www.myschool.com,21m
2023-05-15 14:41:42,Sadie,353,www.myschool.com,86m
2023-05-15 10:07:03,Leslie,4,www.myschool.com,105m
2023-05-15 08:57:38,Brittany,188,www.myschool.com,48m
2023-05-15 08:46:31,Joseph,255,www.myschool.com,59m
2023-05-15 08:08:51,Gregory,382,www.myschool.com,89m
2023-05-15 07:03:55,Sebastian,154,www.myschool.com,98m
2023-05-15 05:04:58,Shawn,291,www.myschool.com,70m
2023-05-15 03:20:59,Katherine,272,www.myschool.com,89m
2023-05-15 02:48:13,Madelyn,334,www.myschool.com,16m
2023-05-15 02:44:58,James,164,www.myschool.com,26m
2023-05-15 02:35:27,Hailey,116,www.myschool.com,65m
2023-05-15 02:20:25,Isaac,181,www.myschool.com,56m
2023-05-14 20:17:38,Giovanni,124,www.myschool.com,83m
2023-05-14 19:40:33,Giovanni,124,www.myschool.com,45m
2023-05-14 19:33:07,Maya,95,www.myschool.com,59m
2023-05-14 16:56:40,Ashlyn,381,www.myschool.com,32m
2023-05-14 11:16:32,Wyatt,139,www.myschool.com,90m
2023-05-14 09:26:37,Sophia,84,www.myschool.com,117m
2023-05-14 09:07:26,Margaret,220,www.myschool.com,103m
2023-05-14 03:05:43,Antonio,121,www.myschool.com,81m
2023-05-14 02:48:37,Tanner,221,www.myschool.com,103m
2023-05-14 01:52:36,Vincent,253,www.myschool.com,72m
2023-05-13 22:40:34,Hector,361,www.myschool.com,120m
2023-05-13 21:04:52,Katherine,272,www.myschool.com,94m
2023-05-13 15:53:40,Brianna,385,www.myschool.com,16m
2023-05-13 14:48:11,Ariana,64,www.myschool.com,99m
2023-05-13 13:58:44,Cassidy,39,www.myschool.com,97m
2023-05-13 12:57:04,Lilly,165,www.myschool.com,42m
2023-05-13 11:26:53,Maya,95,www.myschool.com,51m
2023-05-13 07:42:48,Abigail,176,www.myschool.com,12m
2023-05-13 06:21:09,Chase,333,www.myschool.com,45m
2023-05-13 03:48:18,Brittany,188,www.myschool.com,91m
2023-05-13 02:16:35,Aiden,35,www.myschool.com,101m
2023-05-12 22:45:40,Isabella,125,www.myschool.com,111m
2023-05-12 22:32:32,Spencer,286,www.myschool.com,120m
2023-05-12 21:17:40,Collin,372,www.myschool.com,49m
2023-05-12 20:53:22,Adam,166,www.myschool.com,113m
2023-05-12 20:10:52,Anthony,248,www.myschool.com,81m
2023-05-12 20:10:03,Brooklyn,215,www.myschool.com,65m
2023-05-12 18:03:35,Damian,34,www.myschool.com,110m
2023-05-12 18:00:44,Sophia,84,www.myschool.com,104m
2023-05-12 17:32:45,Shawn,291,www.myschool.com,117m
2023-05-12 17:10:48,Robert,136,www.myschool.com,38m
2023-05-12 16:24:19,Payton,50,www.myschool.com,92m
2023-05-12 15:59:40,Mya,168,www.myschool.com,66m
2023-05-12 15:05:33,Angel,33,www.myschool.com,111m
2023-05-12 14:37:39,Daniela,212,www.myschool.com,67m
2023-05-12 13:53:27,Jake,217,www.myschool.com,113m
2023-05-12 12:21:49,Sabrina,197,www.myschool.com,41m
2023-05-12 10:22:21,Angela,65,www.myschool.com,71m
2023-05-12 09:47:53,Hailey,116,www.myschool.com,89m
2023-05-12 08:52:25,Audrey,61,www.myschool.com,46m
2023-05-12 08:39:06,Adam,166,www.myschool.com,77m
2023-05-12 07:18:20,Jacqueline,394,www.myschool.com,20m
2023-05-12 06:30:07,Isaiah,69,www.myschool.com,65m
2023-05-12 05:29:55,Bradley,373,www.myschool.com,9m
2023-05-12 04:16:12,Samuel,179,www.myschool.com,102m
2023-05-12 02:11:10,Oliver,47,www.myschool.com,41m
2023-05-12 01:16:49,Christopher,148,www.myschool.com,18m
2023-05-12 01:06:26,Amber,400,www.myschool.com,56m
2023-05-12 00:21:57,Melissa,137,www.myschool.com,106m
2023-05-11 23:24:42,Alyssa,282,www.myschool.com,7m
2023-05-11 22:21:37,Andrea,198,www.myschool.com,22m
2023-05-11 22:05:33,Cheyenne,280,www.myschool.com,0m
2023-05-11 21:02:31,Kiara,174,www.myschool.com,73m
2023-05-11 20:41:04,Evan,46,www.myschool.com,108m
2023-05-11 18:37:27,Serenity,366,www.myschool.com,62m
2023-05-11 17:55:09,Jazmin,294,www.myschool.com,93m
2023-05-11 14:24:28,Devon,267,www.myschool.com,34m
2023-05-11 14:01:03,Henry,43,www.myschool.com,32m
2023-05-11 13:00:25,Hope,340,www.myschool.com,11m
2023-05-11 11:40:27,Nathaniel,93,www.myschool.com,65m
2023-05-11 10:55:51,Juan,79,www.myschool.com,67m
2023-05-11 10:50:43,Veronica,172,www.myschool.com,50m
2023-05-11 08:57:09,Trenton,153,www.myschool.com,95m
2023-05-11 08:56:28,Parker,133,www.myschool.com,39m
2023-05-11 08:04:51,Avery,348,www.myschool.com,1m
2023-05-11 06:56:44,Nathaniel,93,www.myschool.com,42m
2023-05-11 05:06:36,Omar,191,www.myschool.com,54m
2023-05-11 03:15:13,Mya,168,www.myschool.com,95m
2023-05-11 01:42:56,Sebastian,154,www.myschool.com,18m
2023-05-11 00:26:57,Levi,313,www.myschool.com,92m
2023-05-10 23:01:23,Jayla,63,www.myschool.com,75m
2023-05-10 21:30:02,Sarah,128,www.myschool.com,16m
2023-05-10 19:45:03,Camila,99,www.myschool.com,10m
2023-05-10 16:37:01,Gabriela,88,www.myschool.com,117m
2023-05-10 16:36:40,Crystal,207,www.myschool.com,66m
2023-05-10 16:17:51,Brendan,392,www.myschool.com,58m
2023-05-10 12:12:01,Michael,109,www.myschool.com,59m
2023-05-10 11:41:09,Jada,146,www.myschool.com,41m
2023-05-10 10:02:49,Brandon,297,www.myschool.com,13m
2023-05-10 10:01:48,Jaden,384,www.myschool.com,86m
2023-05-10 07:54:37,Shane,266,www.myschool.com,61m
2023-05-10 07:23:11,Genesis,129,www.myschool.com,67m
2023-05-10 05:44:51,Cassidy,39,www.myschool.com,9m
2023-05-10 02:31:12,Gabriela,88,www.myschool.com,23m
2023-05-10 00:57:03,Patrick,324,www.myschool.com,19m
2023-05-09 22:24:11,Alondra,96,www.myschool.com,20m
2023-05-09 21:24:43,Amanda,86,www.myschool.com,110m
2023-05-09 21:11:25,Bryan,203,www.myschool.com,14m
2023-05-09 21:09:01,Audrey,61,www.myschool.com,89m
2023-05-09 20:34:31,Robert,136,www.myschool.com,74m
2023-05-09 19:57:40,Megan,210,www.myschool.com,48m
2023-05-09 19:26:52,Skylar,302,www.myschool.com,63m
2023-05-09 17:27:28,Diego,49,www.myschool.com,84m
2023-05-09 14:34:40,Jesus,342,www.myschool.com,64m
2023-05-09 13:35:32,Grant,263,www.myschool.com,32m
2023-05-09 12:54:49,Valeria,189,www.myschool.com,3m
2023-05-09 09:48:39,Liliana,283,www.myschool.com,66m
2023-05-09 08:55:13,Devin,38,www.myschool.com,38m
2023-05-09 06:45:41,Luis,151,www.myschool.com,83m
2023-05-09 06:31:57,Gabriella,359,www.myschool.com,0m
2023-05-09 04:55:11,Summer,241,www.myschool.com,32m
2023-05-09 02:36:25,Manuel,350,www.myschool.com,27m
2023-05-09 01:21:29,Sierra,183,www.myschool.com,7m
2023-05-09 01:19:12,Haley,216,www.myschool.com,19m
2023-05-09 00:18:37,Chase,333,www.myschool.com,46m
2023-05-08 23:25:28,Charlotte,77,www.myschool.com,63m
2023-05-08 22:42:03,Destiny,190,www.myschool.com,117m
2023-05-08 22:16:36,Maria,352,www.myschool.com,117m
2023-05-08 17:27:02,Benjamin,298,www.myschool.com,103m
2023-05-08 17:06:59,Paige,305,www.myschool.com,18m
2023-05-08 12:37:42,Sierra,183,www.myschool.com,64m
2023-05-08 11:50:21,Seth,336,www.myschool.com,23m
2023-05-08 11:12:56,Jade,22,www.myschool.com,28m
2023-05-08 08:51:53,Hannah,330,www.myschool.com,17m
2023-05-08 08:30:54,Ava,376,www.myschool.com,83m
2023-05-08 08:07:06,Nicolas,110,www.myschool.com,34m
2023-05-08 07:39:30,Hector,361,www.myschool.com,49m
2023-05-08 02:12:36,Rachel,11,www.myschool.com,31m
2023-05-08 00:42:09,Nicole,251,www.myschool.com,108m
2023-05-07 21:40:42,Faith,338,www.myschool.com,41m
2023-05-07 21:03:51,Manuel,350,www.myschool.com,41m
2023-05-07 19:22:25,Taylor,363,www.myschool.com,86m
2023-05-07 19:22:07,David,115,www.myschool.com,49m
2023-05-07 17:46:17,Nathan,279,www.myschool.com,2m
2023-05-07 16:57:12,Katie,1,www.myschool.com,48m
2023-05-07 15:57:17,Marco,55,www.myschool.com,95m
2023-05-07 10:48:55,Brooke,318,www.myschool.com,33m
2023-05-07 10:48:40,Alicia,83,www.myschool.com,17m
2023-05-07 10:05:17,Maria,352,www.myschool.com,32m
2023-05-07 08:00:52,Andrea,198,www.myschool.com,75m
2023-05-07 05:45:28,Molly,269,www.myschool.com,45m
2023-05-07 04:45:46,Tiffany,250,www.myschool.com,75m
2023-05-07 01:53:27,Bailey,147,www.myschool.com,21m
2023-05-06 22:28:18,Jonathan,345,www.myschool.com,88m
2023-05-06 21:57:48,Brendan,392,www.myschool.com,107m
2023-05-06 21:17:07,Gregory,382,www.myschool.com,68m
2023-05-06 21:03:59,Emmanuel,335,www.myschool.com,89m
2023-05-06 20:55:02,Gabrielle,58,www.myschool.com,119m
2023-05-06 18:32:53,Daniela,212,www.myschool.com,63m
2023-05-06 16:07:19,Vincent,253,www.myschool.com,90m
2023-05-06 15:18:03,William,368,www.myschool.com,71m
2023-05-06 14:54:59,Connor,224,www.myschool.com,0m
2023-05-06 13:17:56,Briana,74,www.myschool.com,90m
2023-05-06 12:24:35,Ricardo,247,www.myschool.com,105m
2023-05-06 11:01:45,Manuel,350,www.myschool.com,110m
2023-05-06 05:46:25,Riley,347,www.myschool.com,63m
2023-05-06 04:25:18,Brody,81,www.myschool.com,68m
2023-05-06 04:10:12,Kevin,67,www.myschool.com,101m
2023-05-06 01:45:42,Micah,120,www.myschool.com,42m
2023-05-06 01:08:20,Gregory,382,www.myschool.com,50m
2023-05-05 23:59:28,Daniel,17,www.myschool.com,119m
2023-05-05 22:36:57,Cassandra,182,www.myschool.com,102m
2023-05-05 22:30:29,Jared,399,www.myschool.com,90m
2023-05-05 22:23:40,Dylan,237,www.myschool.com,15m
2023-05-05 19:18:47,Diego,49,www.myschool.com,33m
2023-05-05 16:31:40,Sara,276,www.myschool.com,64m
2023-05-05 15:22:28,Maya,95,www.myschool.com,119m
2023-05-05 14:17:28,Thomas,32,www.myschool.com,104m
2023-05-05 10:56:23,Jack,199,www.myschool.com,34m
2023-05-05 05:54:08,Jason,119,www.myschool.com,55m
2023-05-05 05:37:40,Jalen,254,www.myschool.com,95m
2023-05-05 05:08:44,Payton,50,www.myschool.com,8m
2023-05-05 03:22:14,Manuel,350,www.myschool.com,89m
2023-05-05 02:39:44,Audrey,61,www.myschool.com,49m
2023-05-04 23:44:21,Nicole,251,www.myschool.com,59m
2023-05-04 19:43:47,Mason,134,www.myschool.com,12m
2023-05-04 19:30:13,Jack,199,www.myschool.com,102m
2023-05-04 13:27:57,Cassandra,182,www.myschool.com,5m
2023-05-04 11:20:48,Mya,168,www.myschool.com,14m
2023-05-04 10:32:29,Isaac,181,www.myschool.com,113m
2023-05-04 08:01:11,Riley,347,www.myschool.com,117m
2023-05-04 06:16:58,Melanie,391,www.myschool.com,83m
2023-05-04 05:43:39,Connor,224,www.myschool.com,118m
2023-05-04 04:36:23,Collin,372,www.myschool.com,86m
2023-05-04 02:49:32,Allison,126,www.myschool.com,57m
2023-05-04 01:59:35,Seth,336,www.myschool.com,67m
2023-05-04 01:13:00,Brendan,392,www.myschool.com,66m
2023-05-04 00:17:45,Isabella,125,www.myschool.com,119m
2023-05-04 00:12:30,Kiara,174,www.myschool.com,97m
2023-05-03 21:43:25,Malachi,320,www.myschool.com,10m
2023-05-03 19:48:50,Cesar,332,www.myschool.com,36m
2023-05-03 19:01:37,Jordan,281,www.myschool.com,67m
2023-05-03 18:50:05,Elias,303,www.myschool.com,101m
2023-05-03 17:22:52,Jade,22,www.myschool.com,79m
2023-05-03 16:55:44,Martin,62,www.myschool.com,57m
2023-05-03 15:48:59,Edgar,98,www.myschool.com,31m
2023-05-03 15:41:07,Maxwell,343,www.myschool.com,74m
2023-05-03 14:45:45,Gabriella,359,www.myschool.com,93m
2023-05-03 14:20:24,Jeffrey,12,www.myschool.com,90m
2023-05-03 12:46:15,Seth,336,www.myschool.com,17m
2023-05-03 11:39:05,Noah,234,www.myschool.com,10m
2023-05-03 09:08:53,Lilly,165,www.myschool.com,7m
2023-05-03 02:36:19,Julia,97,www.myschool.com,42m
2023-05-03 02:34:11,Olivia,245,www.myschool.com,25m
2023-05-03 01:57:43,Evelyn,180,www.myschool.com,95m
2023-05-03 00:46:40,Sabrina,197,www.myschool.com,83m
2023-05-02 23:25:40,Savannah,91,www.myschool.com,93m
2023-05-02 21:39:21,Paul,386,www.myschool.com,53m
2023-05-02 21:31:23,Claire,337,www.myschool.com,89m
2023-05-02 20:13:26,Sadie,353,www.myschool.com,114m
2023-05-02 18:18:56,Alondra,96,www.myschool.com,108m
2023-05-02 18:05:18,Mya,168,www.myschool.com,9m
2023-05-02 16:04:11,Nicolas,110,www.myschool.com,0m
2023-05-02 15:49:37,Andrew,177,www.myschool.com,62m
2023-05-02 13:44:26,Karina,159,www.myschool.com,13m
2023-05-02 11:27:55,Grace,132,www.myschool.com,64m
2023-05-02 10:38:36,Kevin,67,www.myschool.com,1m
2023-05-02 10:18:43,Anthony,248,www.myschool.com,3m
2023-05-02 10:14:13,Cooper,374,www.myschool.com,87m
2023-05-02 07:03:03,Sophia,84,www.myschool.com,76m
2023-05-02 07:02:29,Jeffrey,12,www.myschool.com,84m
2023-05-02 03:55:08,Valeria,189,www.myschool.com,54m
2023-05-02 02:56:59,Cole,317,www.myschool.com,27m
2023-05-02 01:41:14,Manuel,350,www.myschool.com,68m
2023-05-02 01:08:46,Kendall,219,www.myschool.com,88m
2023-05-02 00:40:00,Brooke,318,www.myschool.com,82m
2023-05-01 23:20:21,Lily,328,www.myschool.com,22m
2023-05-01 16:52:44,Jeremiah,257,www.myschool.com,110m
2023-05-01 12:49:10,Henry,43,www.myschool.com,0m
2023-05-01 11:53:39,Brooklyn,215,www.myschool.com,72m
2023-05-01 11:46:47,Ricardo,247,www.myschool.com,66m
2023-05-01 08:13:31,Diego,49,www.myschool.com,95m
2023-05-01 05:05:42,Jeremy,105,www.myschool.com,3m
2023-05-01 05:01:31,Avery,348,www.myschool.com,37m
2023-05-01 00:49:39,Erin,194,www.myschool.com,14m
2023-04-30 22:55:50,Logan,256,www.myschool.com,16m
2023-04-30 22:07:57,Ashley,155,www.myschool.com,112m
2023-04-30 20:58:06,Aaron,169,www.myschool.com,4m
2023-04-30 18:29:06,Margaret,220,www.myschool.com,84m
2023-04-30 14:54:13,Gabriella,359,www.myschool.com,64m
2023-04-30 14:45:27,Jeremy,105,www.myschool.com,109m
2023-04-30 14:23:33,Levi,313,www.myschool.com,43m
2023-04-30 12:50:52,Gregory,382,www.myschool.com,19m
2023-04-30 10:25:19,Jorge,390,www.myschool.com,13m
2023-04-30 10:00:45,Sophia,84,www.myschool.com,68m
2023-04-30 08:42:29,Luke,45,www.myschool.com,15m
2023-04-30 04:17:19,Nicole,251,www.myschool.com,52m
2023-04-30 03:32:21,Jalen,254,www.myschool.com,8m
2023-04-30 00:51:16,Margaret,220,www.myschool.com,60m
2023-04-29 22:54:35,Andres,23,www.myschool.com,107m
2023-04-29 22:39:42,Bradley,373,www.myschool.com,82m
2023-04-29 22:00:00,Michael,109,www.myschool.com,90m
2023-04-29 21:40:18,Kate,167,www.myschool.com,18m
2023-04-29 18:10:09,Chloe,26,www.myschool.com,50m
2023-04-29 17:36:11,Hunter,150,www.myschool.com,21m
2023-04-29 16:40:53,Reagan,27,www.myschool.com,30m
2023-04-29 15:36:23,Stephanie,141,www.myschool.com,60m
2023-04-29 15:33:33,Kiara,174,www.myschool.com,2m
2023-04-29 14:20:19,Karina,159,www.myschool.com,15m
2023-04-29 13:57:51,Haley,216,www.myschool.com,33m
2023-04-29 13:39:55,Haley,216,www.myschool.com,86m
2023-04-29 13:25:22,Angela,65,www.myschool.com,53m
2023-04-29 12:35:08,Delaney,360,www.myschool.com,106m
2023-04-29 11:15:04,Evan,46,www.myschool.com,29m
2023-04-29 07:53:20,Alicia,83,www.myschool.com,76m
2023-04-29 06:50:27,Bianca,285,www.myschool.com,73m
2023-04-29 04:39:02,Cassidy,39,www.myschool.com,119m
2023-04-29 04:21:34,Isabelle,322,www.myschool.com,12m
2023-04-29 03:46:00,Noah,234,www.myschool.com,64m
2023-04-29 03:09:47,Amelia,106,www.myschool.com,84m
2023-04-29 02:01:55,Joel,142,www.myschool.com,18m
2023-04-29 01:59:47,Briana,74,www.myschool.com,10m
2023-04-29 01:02:51,Bryce,232,www.myschool.com,100m
2023-04-28 22:22:09,Justin,204,www.myschool.com,40m
2023-04-28 18:08:45,Sabrina,197,www.myschool.com,56m
2023-04-28 18:02:24,Omar,191,www.myschool.com,6m
2023-04-28 18:00:10,Sophie,113,www.myschool.com,82m
2023-04-28 15:03:13,Eduardo,52,www.myschool.com,85m
2023-04-28 11:22:25,Sergio,117,www.myschool.com,99m
2023-04-28 11:20:58,Ryan,200,www.myschool.com,63m
2023-04-28 09:21:30,Mikayla,246,www.myschool.com,106m
2023-04-28 06:59:04,Noah,234,www.myschool.com,106m
2023-04-28 06:05:40,Vincent,253,www.myschool.com,96m
2023-04-28 04:32:08,Jeremy,105,www.myschool.com,62m
2023-04-28 04:11:23,Kelly,78,www.myschool.com,69m
2023-04-28 01:31:52,Hailey,116,www.myschool.com,59m
2023-04-27 23:12:45,Payton,50,www.myschool.com,103m
2023-04-27 22:18:12,Reagan,27,www.myschool.com,41m
2023-04-27 21:49:45,Zoey,235,www.myschool.com,102m
2023-04-27 18:39:45,Mckenzie,170,www.myschool.com,100m
2023-04-27 17:22:56,Alexandria,230,www.myschool.com,107m
2023-04-27 14:03:09,Eva,388,www.myschool.com,41m
2023-04-27 06:31:25,Alicia,83,www.myschool.com,17m
2023-04-27 06:24:57,Joshua,371,www.myschool.com,19m
2023-04-27 02:54:28,Caitlin,304,www.myschool.com,114m
2023-04-27 02:19:15,Valeria,189,www.myschool.com,8m
2023-04-27 01:26:25,Steven,85,www.myschool.com,100m
2023-04-27 00:41:28,Ayden,287,www.myschool.com,57m
2023-04-26 22:08:00,Aaron,169,www.myschool.com,112m
2023-04-26 19:46:28,Angelica,2,www.myschool.com,90m
2023-04-26 16:08:04,Ashley,155,www.myschool.com,82m
2023-04-26 15:50:09,Caleb,275,www.myschool.com,65m
2023-04-26 08:27:49,Valeria,189,www.myschool.com,102m
2023-04-26 04:00:17,Steven,85,www.myschool.com,20m
2023-04-25 22:12:16,Noah,234,www.myschool.com,55m
2023-04-25 21:04:23,Lillian,173,www.myschool.com,77m
2023-04-25 18:51:13,Logan,256,www.myschool.com,115m
2023-04-25 18:09:02,Leah,301,www.myschool.com,22m
2023-04-25 17:40:58,Kaylee,196,www.myschool.com,115m
2023-04-25 16:17:27,Kenneth,209,www.myschool.com,101m
2023-04-25 15:58:36,Kathryn,367,www.myschool.com,18m
2023-04-25 15:29:05,Elizabeth,184,www.myschool.com,1m
2023-04-25 15:21:15,Dominic,161,www.myschool.com,32m
2023-04-25 15:20:29,Dakota,82,www.myschool.com,84m
2023-04-25 15:08:47,Shawn,291,www.myschool.com,86m
2023-04-25 13:39:59,Abigail,176,www.myschool.com,92m
2023-04-25 12:07:28,Luis,151,www.myschool.com,84m
2023-04-25 07:52:56,Aiden,35,www.myschool.com,118m
2023-04-25 07:07:44,Courtney,149,www.myschool.com,34m
2023-04-25 04:07:25,Timothy,160,www.myschool.com,101m
2023-04-25 03:44:10,Sadie,353,www.myschool.com,98m
2023-04-24 23:31:06,Shawn,291,www.myschool.com,2m
2023-04-24 23:06:37,Isaiah,69,www.myschool.com,28m
2023-04-24 20:31:51,Jayden,299,www.myschool.com,39m
2023-04-24 20:18:15,Mckenzie,170,www.myschool.com,21m
2023-04-24 16:03:04,Lindsey,94,www.myschool.com,100m
2023-04-24 15:25:37,Briana,74,www.myschool.com,35m
2023-04-24 14:33:03,Bryce,232,www.myschool.com,81m
2023-04-24 11:57:58,Manuel,350,www.myschool.com,2m
2023-04-24 07:05:04,Logan,256,www.myschool.com,52m
2023-04-24 04:59:35,Colby,264,www.myschool.com,33m
2023-04-24 04:45:57,Madelyn,334,www.myschool.com,40m
2023-04-24 04:00:59,Ella,306,www.myschool.com,73m
2023-04-24 02:28:47,Madison,51,www.myschool.com,116m
2023-04-24 00:41:36,Maria,352,www.myschool.com,102m
2023-04-24 00:14:36,Alexis,53,www.myschool.com,63m
2023-04-23 22:02:01,Ava,376,www.myschool.com,94m
2023-04-23 21:23:21,Courtney,149,www.myschool.com,7m
2023-04-23 20:16:24,Alexis,244,www.myschool.com,28m
2023-04-23 20:08:40,Eli,309,www.myschool.com,82m
2023-04-23 18:02:59,Kate,167,www.myschool.com,72m
2023-04-23 13:13:02,Javier,222,www.myschool.com,90m
2023-04-23 13:03:38,Paige,305,www.myschool.com,95m
2023-04-23 12:51:55,Laura,228,www.myschool.com,39m
2023-04-23 09:39:01,Eric,265,www.myschool.com,69m
2023-04-23 08:25:06,Wyatt,139,www.myschool.com,74m
2023-04-23 07:51:27,Brittany,188,www.myschool.com,53m
2023-04-23 07:50:34,Bianca,285,www.myschool.com,70m
2023-04-23 06:48:17,Vanessa,25,www.myschool.com,95m
2023-04-23 05:59:16,Isabelle,322,www.myschool.com,97m
2023-04-23 01:45:55,Madeline,66,www.myschool.com,29m
2023-04-23 01:05:35,Faith,338,www.myschool.com,58m
2023-04-22 23:40:06,Skylar,302,www.myschool.com,65m
2023-04-22 21:28:17,Lauren,76,www.myschool.com,50m
2023-04-22 20:08:45,Zachary,321,www.myschool.com,29m
2023-04-22 19:47:12,Bradley,373,www.myschool.com,58m
2023-04-22 19:24:27,Allison,126,www.myschool.com,47m
2023-04-22 19:04:05,Peyton,75,www.myschool.com,83m
2023-04-22 18:59:29,Valerie,143,www.myschool.com,39m
2023-04-22 12:33:13,Caleb,275,www.myschool.com,31m
2023-04-22 09:37:54,Collin,372,www.myschool.com,79m
2023-04-22 04:49:19,Owen,358,www.myschool.com,67m
2023-04-22 04:34:49,Camila,99,www.myschool.com,100m
2023-04-22 03:17:23,Caden,225,www.myschool.com,63m
2023-04-22 02:56:52,Sergio,117,www.myschool.com,103m
2023-04-22 00:38:36,Lucas,205,www.myschool.com,89m
2023-04-21 22:43:30,Martin,62,www.myschool.com,36m
2023-04-21 22:10:03,Erik,163,www.myschool.com,103m
2023-04-21 21:29:36,Julia,97,www.myschool.com,21m
2023-04-21 19:21:07,Joseph,255,www.myschool.com,16m
